URL,MobileURL,Date,Title,The specified phrase is too short.,Parentheses may only be used around OR'd statements.
https://www.mediagazer.com/180621/p19,,2018-06-22 21:00:00,"Mediagazer : Charles Krauthammer , Pulitzer - winning Washington Post conservative political analyst , foreign policy hawk , and Fox News contributor , has died at 68 ( Adam Bernstein / Washington Post ) ",,
https://www.anti-semitism.net/category/max-blumenthal,,2018-06-22 17:15:00,Max Blumenthal,,
https://www.mediagazer.com/180621/p22,,2018-06-22 01:00:00,"Mediagazer : Sources : National Enquirer sent copies of stories and covers related to Trump and opponents to Michael Cohen in advance , sometimes making changes after feedback ( Sarah Ellison / Washington Post ) ",,
http://www.euronews.com/2018/06/19/west-vs-russia-winning-hearts-and-minds-in-the-western-balkans-and-eap-countries,/amp/2018/06/19/west-vs-russia-winning-hearts-and-minds-in-the-western-balkans-and-eap-countries,2018-06-20 10:45:00,West vs Russia : winning hearts and minds in the Western Balkans and EAP Countries | View,,
https://www.augsburger-allgemeine.de/politik/Aus-Muecke-einen-Elefanten-gemacht-Seehofer-ueber-den-Asylstreit-id51292761.html,https://www.augsburger-allgemeine.de/politik/Aus-Muecke-einen-Elefanten-gemacht-Seehofer-ueber-den-Asylstreit-id51292761-amp.html,2018-06-23 07:30:00,News - Blog :  Aus Mücke einen Elefanten gemacht : Seehofer über den Asylstreit - Politik - Aktuelle Politik - Nachrichten,,
https://www.augsburger-allgemeine.de/politik/Seehofer-will-sich-Richtlinienkompetenz-nicht-gefallen-lassen-id51292761.html,https://www.augsburger-allgemeine.de/politik/Seehofer-will-sich-Richtlinienkompetenz-nicht-gefallen-lassen-id51292761-amp.html,2018-06-23 09:30:00,News - Blog : Seehofer will sich Richtlinienkompetenz  nicht gefallen lassen  - Politik - Aktuelle Politik - Nachrichten,,
https://www.augsburger-allgemeine.de/politik/Spiegel-SPD-bereitet-sich-auf-Neuwahlen-vor-id51292761.html,https://www.augsburger-allgemeine.de/politik/Spiegel-SPD-bereitet-sich-auf-Neuwahlen-vor-id51292761-amp.html,2018-06-22 12:45:00,News - Blog :  Spiegel : SPD bereitet sich auf Neuwahlen vor - Politik - Aktuelle Politik - Nachrichten,,
https://www.augsburger-allgemeine.de/politik/Seehofer-wirft-Merkel-schlechten-Stil-in-der-Koalition-vor-id51292761.html,https://www.augsburger-allgemeine.de/politik/Seehofer-wirft-Merkel-schlechten-Stil-in-der-Koalition-vor-id51292761-amp.html,2018-06-20 21:30:00,News - Blog : Seehofer wirft Merkel schlechten Stil in der Koalition vor - Politik - Aktuelle Politik - Nachrichten,,
https://www.augsburger-allgemeine.de/politik/Bamf-erhaelt-1650-zusaetzliche-Stellen-id51292761.html,https://www.augsburger-allgemeine.de/politik/Bamf-erhaelt-1650-zusaetzliche-Stellen-id51292761-amp.html,2018-06-22 06:45:00,News - Blog : Bamf erhält 1650 zusätzliche Stellen - Politik - Aktuelle Politik - Nachrichten,,
https://www.augsburger-allgemeine.de/politik/CSU-attackiert-Merkel-wegen-Vorschlaege-zur-Eurozonen-Reform-id51292761.html,https://www.augsburger-allgemeine.de/politik/CSU-attackiert-Merkel-wegen-Vorschlaege-zur-Eurozonen-Reform-id51292761-amp.html,2018-06-20 16:15:00,News - Blog : CSU attackiert Merkel wegen Vorschläge zur Eurozonen - Reform - Politik - Aktuelle Politik - Nachrichten,,
https://lowvelder.co.za/437802/tech-thursday-world-tech-week-nutshell/,https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/amp,2018-06-21 10:45:00,Tech Thursday : The world of tech this week in a nutshell,,
https://risingsunoverport.co.za/61496/tech-thursday-world-tech-week-nutshell/,https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/amp,2018-06-21 10:15:00,Tech Thursday : The world of tech this week in a nutshell,,
https://kormorant.co.za/42054/tech-thursday-world-tech-week-nutshell/,https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/amp,2018-06-21 10:15:00,Tech Thursday : The world of tech this week in a nutshell,,
https://rekordeast.co.za/174137/tech-thursday-world-tech-week-nutshell/,https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/amp,2018-06-21 10:00:00,Tech Thursday : The world of tech this week in a nutshell,,
https://capricornreview.co.za/126830/tech-thursday-world-tech-week-nutshell/,https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/amp,2018-06-21 18:30:00,Tech Thursday : The world of tech this week in a nutshell,,
https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/,https://albertonrecord.co.za/180485/tech-thursday-world-tech-week-nutshell/amp,2018-06-21 09:15:00,Tech Thursday : The world of tech this week in a nutshell,,
https://www.digitaltrends.com/computing/the-most-ridiculous-hacks-that-have-ever-happened/,https://www.digitaltrends.com/computing/the-most-ridiculous-hacks-that-have-ever-happened/amp/,2018-06-19 20:00:00,Hacking For Fun : The 12 Most Ridiculous Hacks Ever,,
http://www.euronews.com/2018/06/19/maryland-woman-pleads-guilty-to-using-ids-from-massive-us-government-hack,,2018-06-19 06:30:00,Maryland woman pleads guilty to using IDs from massive U . S . government hack,,
http://cloudcomputing.sys-con.com/node/1063025,,2018-06-23 20:15:00,Twitter Under Denial of Service Attack,,
http://www.1080thefan.com/media/audio-channel/recruiting-w-andrew-nemec-62118,,2018-06-22 07:45:00,Recruiting w Andrew Nemec 6 . 21 . 18,,
http://file770.com/tag/ultragotha/,,2018-06-22 08:15:00,ULTRAGOTHA,,
http://file770.com/tag/charlie-jane-anders/,,2018-06-23 22:45:00,Charlie Jane Anders,,
https://www.coolsocial.net/sites/www/unitedaggeneralstore.com.html,,2018-06-19 18:00:00,unitedaggeneralstore . com Website Analysis and Social Media report impact : Unitedaggeneralstore . com,,
http://invezz.com/news/equities/31162-ICO-News-McAfee-takes-aim-at-SEC-over-ICO-clampdown,http://invezz.com/news/equities/31162-ICO-News-McAfee-takes-aim-at-SEC-over-ICO-clampdown?amp,2018-06-21 04:30:00,ICO News : McAfee takes aim at SEC over ICO clampdown,,
https://www.digitaltrends.com/computing/the-most-ridiculous-hacks-that-have-ever-happened/,https://www.digitaltrends.com/computing/the-most-ridiculous-hacks-that-have-ever-happened/amp/,2018-06-19 20:00:00,Hacking For Fun : The 12 Most Ridiculous Hacks Ever,,
https://toinformistoinfluence.com/2018/06/23/how-memes-are-being-weaponized-for-political-propaganda/,https://toinformistoinfluence.com/2018/06/23/how-memes-are-being-weaponized-for-political-propaganda/amp/,2018-06-23 18:15:00,How memes are being weaponized for political propaganda – To Inform is to Influence,,
http://www.euronews.com/2018/06/20/gsk-takes-billion-dollar-drug-fight-with-gilead-to-top-aids-meeting,,2018-06-20 14:15:00,GSK takes billion - dollar drug fight with Gilead to top AIDS meeting,,
http://file770.com/tag/google/,,2018-06-22 08:15:00,Google,,
http://it.euronews.com/2018/06/22/yemen-allarme-onu-rischio-colera-,/amp/2018/06/22/yemen-allarme-onu-rischio-colera-,2018-06-22 16:00:00,"Yemen , allarme Onu :  Rischio colera  ",,
http://file770.com/tag/chuck-wendig/,,2018-06-20 04:30:00,Chuck Wendig,,
https://www.coolsocial.net/sites/www/unitedaggeneralstore.com.html,,2018-06-19 18:00:00,unitedaggeneralstore . com Website Analysis and Social Media report impact : Unitedaggeneralstore . com,,
http://cloudcomputing.sys-con.com/node/1063025,,2018-06-23 20:15:00,Twitter Under Denial of Service Attack,,
https://www.nbcnews.com/news/us-news/youtube-tested-trump-approved-how-candace-owens-suddenly-became-loudest-n885166,https://www.nbcnews.com/news/amp/ncna885166,2018-06-23 11:00:00,"YouTube tested , Trump approved : How Candace Owens suddenly became the loudest voice on the far right",,
https://www.nbcnews.com/news/us-news/youtube-tested-trump-approved-how-candace-owens-suddenly-became-loudest-n885166?cid=public-rss_20180623,https://www.nbcnews.com/news/amp/ncna885166,2018-06-23 11:45:00,"YouTube tested , Trump approved : How Candace Owens suddenly became the loudest voice on the far right",,
http://www.euronews.com/2018/06/22/saudi-arabia-denies-pirating-world-cup-broadcast-from-qatar,,2018-06-22 17:45:00,Saudi Arabia denies pirating World Cup broadcast from Qatar,,
https://medium.com/the-protagonist/fake-news-and-online-harassment-are-design-problems-f120f2899677,,2018-06-19 19:45:00,Our Online Behavior is a Design Problem - Protagonist,,
https://www.politico.com/newsletters/morning-cybersecurity/2018/06/22/how-to-bolster-the-federal-cybersecurity-workforce-261616,,2018-06-22 17:45:00,How to bolster the federal cybersecurity workforce,,
https://www.adgully.com/twitter-announces-new-measures-to-fight-spam-and-malicious-automation-78941.html,https://www.adgully.com/twitter-announces-new-measures-to-fight-spam-and-malicious-automation-78941.html?amp=1,2018-06-28 05:45:00,Twitter announces new measures to fight spam and malicious automation,,
http://bestmediainfo.com/2018/06/twitter-announces-new-measures-to-fight-spam-and-malicious-automation/,,2018-06-28 04:00:00,Twitter announces new measures to fight spam and malicious automation,,
http://netindian.in/news/2018/06/27/00048761/twitter-announces-new-measures-fight-spam-malicious-automation,,2018-06-27 11:45:00,Twitter announces new measures to fight spam and malicious automation,,
http://www.breitbart.com/tech/2018/06/27/twitter-reveals-new-plan-to-fight-malicious-automation/,http://www.breitbart.com/tech/2018/06/27/twitter-reveals-new-plan-to-fight-malicious-automation/amp/,2018-06-28 00:45:00,Twitter Reveals New Plan to Fight  Malicious Automation  ,,
http://dunyanews.tv/en/Pakistan/445100-Can-social-media-fake-accounts-maneuver-the-elections-2018,,2018-06-25 14:45:00,Can social media fake accounts maneuver the elections 2018 ? - Pakistan,,
https://www.engadget.com/2018/06/26/new-twitter-users-verify-phone-number-email-address/,https://www.engadget.com/amp/2018/06/26/new-twitter-users-verify-phone-number-email-address/,2018-06-26 22:45:00,New Twitter users will have to verify a phone number or email address,,
https://marketingland.com/twitter-now-removing-214-more-spammy-accounts-yoy-as-it-ramps-up-efforts-against-bad-actors-243282,https://marketingland.com/twitter-now-removing-214-more-spammy-accounts-yoy-as-it-ramps-up-efforts-against-bad-actors-243282/amp,2018-06-27 21:30:00,Twitter now removing 214 % more spammy accounts YoY as it ramps up efforts against bad actors,,
https://www.msn.com/en-us/news/technology/new-twitter-users-will-have-to-verify-a-phone-number-or-email-address/ar-AAzdb0H,,2018-06-26 23:00:00,New Twitter users will have to verify a phone number or email address,,
http://brudirect.com/news.php?id=49522,,2018-06-27 06:15:00,New Twitter Users Will Have To Verify A Phone Number Or Email Address,,
https://www.techradar.com/news/twitters-latest-update-ups-the-ante-in-combating-abusive-and-fake-accounts,https://www.techradar.com/amp/news/twitters-latest-update-ups-the-ante-in-combating-abusive-and-fake-accounts,2018-06-27 04:45:00,Twitter latest update ups the ante in combating abusive and fake accounts,,
http://www.thehansindia.com/posts/index/Technology/2018-06-27/Heres-how-Twitter-is-fighting-spam-malicious-bots-on-its-platform/392837,,2018-06-27 08:00:00,"Here how Twitter is fighting spam , malicious bots on its platform",,
https://www.fin24.com/Companies/ICT/twitter-ramps-up-fight-against-abuse-and-malicious-bots-20180626,https://m.fin24.com/companies/ict/twitter-ramps-up-fight-against-abuse-and-malicious-bots-20180626,2018-06-27 04:00:00,Twitter ramps up fight against abuse and malicious bots,,
https://www.iol.co.za/business-report/technology/twitter-ramps-up-fight-against-abuse-and-malicious-bots-15714570,,2018-06-27 19:15:00,Twitter ramps up fight against abuse and malicious bots,,
https://www.bloomberg.com/news/articles/2018-06-26/twitter-ramps-up-fight-against-abuse-and-malicious-bots,https://www.bloomberg.com/amp/news/articles/2018-06-26/twitter-ramps-up-fight-against-abuse-and-malicious-bots,2018-06-26 20:30:00,Twitter Ramps Up Fight Against Abuse and Malicious Bots,,
https://www.aninews.in/news/entertainment/out-of-box/twitter-to-keep-spamming-in-check201806272343450002/,/news/entertainment/out-of-box/twitter-to-keep-spamming-in-check201806272343450002/?amp=1,2018-06-27 20:30:00,Twitter to keep spamming in check,,
https://www.aninews.in/news/twitter-to-keep-spamming-in-check201806272343450002/,/news/entertainment/out-of-box/twitter-to-keep-spamming-in-check201806272343450002/?amp=1,2018-06-27 20:30:00,Twitter to keep spamming in check,,
https://www.androidheadlines.com/2018/06/twitter-introduces-new-measures-to-combat-malicious-accounts.html,https://www.androidheadlines.com/2018/06/twitter-introduces-new-measures-to-combat-malicious-accounts.html/amp,2018-06-27 00:15:00,Twitter Introduces New Measures To Combat Malicious Accounts,,
https://www.fonearena.com/blog/256969/twitter-steps-fight-spam-malicious-automation-issues.html,https://www.fonearena.com/blog/256969/twitter-steps-fight-spam-malicious-automation-issues.html/amp,2018-06-28 10:45:00,Twitter details new steps to fight spam and malicious automation issues,,
https://www.scmagazine.com/twitter-adds-u2f-support-and-other-features-to-prevent-phishing-spam-and-fake-accounts/article/777094/,,2018-06-28 22:15:00,"Twitter adds U2F support and other features to prevent phishing , spam and fake accounts",,
https://mashable.com/2018/06/27/twitter-tackles-bots-abuse-automation/,https://mashable.com/2018/06/27/twitter-tackles-bots-abuse-automation.amp/,2018-06-27 21:30:00,Twitter fights spam bots and malicious accounts,,
https://www.business-standard.com/article/news-ani/twitter-to-keep-spamming-in-check-118062800001_1.html,https://wap.business-standard.com/article-amp/news-ani/twitter-to-keep-spamming-in-check-118062800001_1.html,2018-06-27 19:30:00,Twitter to keep spamming in check,,
http://www.businessghana.com/site/news/Technology/167691/Twitter-puts-a-tighter-squeeze-on-spambots,,2018-06-28 07:15:00,Twitter puts a tighter squeeze on spambots - BusinessGhana News,,
http://www.latimes.com/business/la-fi-twitter-abuse-20180626-story.html,http://www.latimes.com/business/la-fi-twitter-abuse-20180626-story.html?outputType=amp,2018-06-27 00:30:00,Twitter ramps up fight against abuse and malicious bots,,
https://www.dailydot.com/debug/twitter-fight-spam/,https://amp.dailydot.com/debug/twitter-fight-spam/,2018-06-27 18:00:00,"To Fight Spam , Twitter Now Requires Phone , Email Verification",,
http://www.econotimes.com/Twitter-vs-Trolls-and-Fake-Accounts-New-Accounts-Must-be-Confirmed-via-Email-and-Phone-Number-1391528,,2018-06-27 13:00:00,"In Crackdown on Trolls and Fakes , Twitter Will Require New Accounts to Undergo Email and Phone Verification",,
https://www.hindustantimes.com/tech/here-s-how-twitter-is-fighting-spam-malicious-bots-on-its-platform/story-7LTd8fHgBPqt4QSfx4twdJ.html,https://m.hindustantimes.com/tech/here-s-how-twitter-is-fighting-spam-malicious-bots-on-its-platform/story-7LTd8fHgBPqt4QSfx4twdJ_amp.html,2018-06-27 06:45:00,"Here how Twitter is fighting spam , malicious bots on its platform | tech",,
https://www.msn.com/en-us/news/technology/twitter-ramps-up-effort-to-combat-abusive-bots-trolls/ar-AAzdoEL,,2018-06-27 08:30:00,"Twitter ramps up effort to combat abusive bots , trolls",,
https://siouxcityjournal.com/business/twitter-does-more-to-cut-spam-accounts/article_f1c777d6-058c-5ee1-b18c-3d5cce4f0947.html,,2018-06-27 19:15:00,Twitter does more to cut spam accounts | Business,,
http://www.eltiempo.com/tecnosfera/novedades-tecnologia/twitter-anuncia-nuevo-sistema-de-autenticacion-para-usuarios-nuevos-236504,http://www.eltiempo.com/amp/tecnosfera/novedades-tecnologia/twitter-anuncia-nuevo-sistema-de-autenticacion-para-usuarios-nuevos-236504,2018-06-27 21:15:00,Twitter anuncia nuevo sistema de autenticación para usuarios nuevos - Novedades Tecnología - Tecnología,,
https://www.mercurynews.com/2018/06/27/twitter-takes-more-steps-to-cut-down-on-spam-accounts/,https://www.mercurynews.com/2018/06/27/twitter-takes-more-steps-to-cut-down-on-spam-accounts/amp/,2018-06-27 19:00:00,Twitter takes more steps to cut down on spam accounts,,
https://venturebeat.com/2018/06/26/twitter-fights-spam-by-requiring-new-users-to-confirm-their-email-or-phone-number/,https://venturebeat.com/2018/06/26/twitter-fights-spam-by-requiring-new-users-to-confirm-their-email-or-phone-number/amp/,2018-06-27 00:15:00,Twitter fights spam by requiring new users to confirm their email or phone number,,
https://www.brisbanetimes.com.au/technology/twitter-makes-big-change-to-fight-against-abuse-and-fake-accounts-20180627-p4znxd.html,https://amp.brisbanetimes.com.au/technology/twitter-makes-big-change-to-fight-against-abuse-and-fake-accounts-20180627-p4znxd.html,2018-06-26 20:30:00,Twitter makes big change to fight against abuse and fake accounts,,
https://www.theage.com.au/technology/twitter-makes-big-change-to-fight-against-abuse-and-fake-accounts-20180627-p4znxd.html,https://amp.theage.com.au/technology/twitter-makes-big-change-to-fight-against-abuse-and-fake-accounts-20180627-p4znxd.html,2018-06-26 20:30:00,Twitter makes big change to fight against abuse and fake accounts,,
https://www.smh.com.au/technology/twitter-makes-big-change-to-fight-against-abuse-and-fake-accounts-20180627-p4znxd.html,https://amp.smh.com.au/technology/twitter-makes-big-change-to-fight-against-abuse-and-fake-accounts-20180627-p4znxd.html,2018-06-26 21:00:00,Twitter makes big change to fight against abuse and fake accounts,,
https://www.zdnet.com/article/twitter-releases-tool-to-improve-political-ad-transparency/,https://www.zdnet.com/google-amp/article/twitter-releases-tool-to-improve-political-ad-transparency/,2018-06-28 21:15:00,Twitter releases tool to improve political ad transparency,,
https://www.cnet.com/news/twitter-ramps-up-effort-to-combat-abusive-bots-trolls/,https://www.cnet.com/google-amp/news/twitter-ramps-up-effort-to-combat-abusive-bots-trolls/,2018-06-27 00:15:00,"Twitter ramps up effort to combat abusive bots , trolls",,
https://www.bnnbloomberg.ca/twitter-ramps-up-fight-against-malicious-bots-1.1099128,,2018-06-27 22:15:00,Twitter ramps up fight against malicious bots,,
https://magicvalley.com/business/twitter-does-more-to-cut-spam-accounts/article_2aff9e4a-91b9-5038-9bef-2efbe72b561a.html,,2018-06-27 21:15:00,Twitter does more to cut spam accounts | Southern Idaho Business News,,
https://www.stltoday.com/business/twitter-does-more-to-cut-spam-accounts/article_f22c35eb-6022-54aa-b047-63fee99f1f01.html,,2018-06-27 21:30:00,Twitter does more to cut spam accounts | Business,,
https://www.theverge.com/2018/6/27/17510582/twitters-spam-removal,https://www.theverge.com/platform/amp/2018/6/27/17510582/twitters-spam-removal,2018-06-27 19:30:00,Twitter spam removal is up 214 percent compared to 2017,,
https://marketingland.com/twitters-new-ad-transparency-center-offers-a-searchable-database-to-see-all-ads-7-days-243351,https://marketingland.com/twitters-new-ad-transparency-center-offers-a-searchable-database-to-see-all-ads-7-days-243351/amp,2018-06-28 22:15:00,Twitter new Ad Transparency Center shows all ads shown in past 7 days,,
https://timesofindia.indiatimes.com/business/india-business/why-your-twitter-follower-count-may-drop-in-coming-weeks/articleshow/64771082.cms,https://m.timesofindia.com/business/india-business/why-your-twitter-follower-count-may-drop-in-coming-weeks/amp_articleshow/64771082.cms,2018-06-28 00:45:00,Why your Twitter follower count may drop in coming weeks,,
https://uk.webfg.com/news/international-companies/twitter-ramps-up-fight-against-abuse-and-malicious-bots--3368431.html,https://uk.webfg.com/amp/news/international-companies/twitter-ramps-up-fight-against-abuse-and-malicious-bots--3368431.html,2018-06-27 13:45:00,Twitter ramps up fight against abuse and malicious bots,,
https://www.zdnet.com/article/with-physical-key-support-twitter-makes-hacking-accounts-far-more-difficult/,https://www.zdnet.com/google-amp/article/with-physical-key-support-twitter-makes-hacking-accounts-far-more-difficult/,2018-06-27 05:00:00,"With physical key support , Twitter makes hacking into accounts much more difficult",,
https://mobilesyrup.com/2018/06/27/twitter-fake-accounts-spam-rules/,,2018-06-27 21:45:00,Twitter is tightening its grip on fake accounts and spam,,
https://www.genbeta.com/redes-sociales-y-comunidades/twitter-requerira-confirmacion-via-telefono-mail-para-crear-nuevas-cuentas,https://m.genbeta.com/redes-sociales-y-comunidades/twitter-requerira-confirmacion-via-telefono-mail-para-crear-nuevas-cuentas/amp,2018-06-27 13:15:00,Twitter requerirá confirmación vía teléfono o mail para crear nuevas cuentas,,
http://nripress.com/twitter-goes-after-spams-and-trolls-some-users-to-lose-followers/,,2018-06-27 13:30:00,"Twitter goes after spams and trolls , some users to lose followers",,
https://www.biztekmojo.com/2015/01/hackers-attack-twitter-announce-world.html,,2018-06-26 22:45:00,BizTekMojo : Hackers attack Twitter : Announce World War III,,
https://www.biztekmojo.com/search/label/Hackers,,2018-06-26 22:45:00,BizTekMojo : Hackers,,
https://www.biztekmojo.com/search/label/Twitter,,2018-06-26 22:45:00,BizTekMojo : Twitter,,
http://articles.economictimes.indiatimes.com/tech/internet/twitter-to-fight-spams-trolls-hate-speech/articleshow/64772963.cms,http://m.economictimes.com/tech/internet/twitter-to-fight-spams-trolls-hate-speech/amp_articleshow/64772963.cms,2018-06-28 04:45:00,"Twitter to fight spams , trolls , hate speech",,
https://economictimes.indiatimes.com/tech/internet/twitter-to-fight-spams-trolls-hate-speech/articleshow/64772963.cms,https://m.economictimes.com/tech/internet/twitter-to-fight-spams-trolls-hate-speech/amp_articleshow/64772963.cms,2018-06-28 04:30:00,"Twitter to fight spams , trolls , hate speech",,
http://www.bilkulonline.com/twitter-goes-after-spams-and-trolls-some-users-to-lose-followers-29347/,,2018-06-27 13:15:00,"Twitter goes after spams and trolls , some users to lose followers",,
https://www.thenewsminute.com/article/twitter-goes-after-spams-and-trolls-some-users-lose-followers-83776,https://www.thenewsminute.com/article/twitter-goes-after-spams-and-trolls-some-users-lose-followers-83776?amp,2018-06-27 17:00:00,"Twitter goes after spams and trolls , some users to lose followers",,
https://www.prokerala.com/news/articles/a840948.html,,2018-06-27 12:45:00,"Twitter goes after spams and trolls , some users to lose followers",,
https://mashable.com/2018/06/27/harley-davidson-trump-twitter-fake-news/,https://mashable.com/2018/06/27/harley-davidson-trump-twitter-fake-news.amp/,2018-06-27 23:15:00,"No , Harley Davidson CEO did not call Trump a moron",,
http://www.ptinews.com/news/9826223_Ali-Zafar-files-Rs1-billion-defamation-suit-against-Meesha-Shafi.html,,2018-06-24 18:30:00,fullstory,,
http://ptinews.com/news/9826223_Ali-Zafar-files-Rs1-billion-defamation-suit-against-Meesha-Shafi.html,,2018-06-24 15:30:00,fullstory,,
https://www.business-standard.com/article/pti-stories/ali-zafar-files-rs1-billion-defamation-suit-against-meesha-shafi-118062400448_1.html,https://wap.business-standard.com/article-amp/pti-stories/ali-zafar-files-rs1-billion-defamation-suit-against-meesha-shafi-118062400448_1.html,2018-06-24 12:45:00,Ali Zafar files Rs1 billion defamation suit against Meesha Shafi,,
https://thinkprogress.org/twitter-prohibits-users-from-posting-links-to-trumphotelorg-96998a76b0b4/,https://thinkprogress.org/twitter-prohibits-users-from-posting-links-to-trumphotelorg-96998a76b0b4/amp/,2018-06-26 21:30:00,Twitter prohibits users from sharing links to fake Trump hotel website – ThinkProgress,,
https://adexchanger.com/politics/facebook-and-twitter-offer-new-political-ad-transparency-tools-to-head-off-bad-actors/,https://adexchanger.com/politics/facebook-and-twitter-offer-new-political-ad-transparency-tools-to-head-off-bad-actors/amp/,2018-06-29 00:00:00,Facebook And Twitter Offer New Political Ad Transparency Tools To Head Off Bad Actors,,
https://www.news18.com/news/movies/ali-zafar-files-rs-1-billion-defamation-suit-against-meesha-shafi-for-sexual-harassment-charge-1788817.html,https://www.news18.com/amp/news/movies/ali-zafar-files-rs-1-billion-defamation-suit-against-meesha-shafi-for-sexual-harassment-charge-1788817.html,2018-06-24 13:45:00,Ali Zafar Files Rs 1 Billion Defamation Suit Against Meesha Shafi for Sexual Harassment Charge,,
https://nakedsecurity.sophos.com/2018/06/28/twitter-introduces-another-way-for-you-to-better-secure-your-account/,https://nakedsecurity.sophos.com/2018/06/28/twitter-introduces-another-way-for-you-to-better-secure-your-account/amp/,2018-06-28 10:15:00,Twitter introduces another way for you to better secure your account – Naked Security,,
http://www.openthemagazine.com/article/politics/the-pitch-update,,2018-06-28 20:45:00,The Pitch Update,,
https://www.ourgazette.com/news/prayers-offered-for-katie-arrington-s-recovery/article_895bcd4c-77b3-11e8-b3ee-8baea35e0752.html,,2018-06-24 18:15:00,Prayers offered for Katie Arrington recovery | News,,
https://www.berkeleyind.com/news/prayers-offered-for-katie-arrington-s-recovery/article_f620392e-77ac-11e8-9647-bba4735bbb66.html,,2018-06-24 17:30:00,Prayers offered for Katie Arrington recovery | News,,
https://www.larazon.es/tecnologia/redes-sociales/asi-es-el-nuevo-registro-anti-spam-de-twitter-DE18851727,https://www.larazon.es/amp/tecnologia/redes-sociales/asi-es-el-nuevo-registro-anti-spam-de-twitter-DE18851727,2018-06-27 12:30:00,Así es el nuevo registro « anti spam  de Twitter,,
http://www.ftvlive.com/sqsp-test/2018/6/25/the-ugly-side-of-social-media,,2018-06-25 13:30:00,The Ugly Side of Social Media FTVLive,,
https://legalinsurrection.com/2018/06/out-of-control-online-mob-wrongly-targets-florida-reporter/,https://legalinsurrection.com/2018/06/out-of-control-online-mob-wrongly-targets-florida-reporter/amp/,2018-06-25 23:00:00,Out of Control : Online Mob Wrongly Targets Florida Reporter,,
https://www.biztekmojo.com/2015/01/,,2018-06-26 22:45:00,BizTekMojo : January 2015,,
https://www.biztekmojo.com/search/label/Technology,,2018-06-26 22:45:00,BizTekMojo : Technology,,
https://www.biztekmojo.com/search/label/Security,,2018-06-26 22:45:00,BizTekMojo : Security,,
https://www.environmentguru.com/pages/elements/element.aspx?id=6970675,,2018-06-27 03:15:00,Twitter prohibits users from sharing links to fake Trump hotel website,,
https://www.news.com.au/technology/online/social/russell-street-bomber-craig-minogues-twitter-rants-hard-to-stop/news-story/df246b6e50c257da87495bd6da495673,https://amp.news.com.au/technology/online/social/russell-street-bomber-craig-minogues-twitter-rants-hard-to-stop/news-story/df246b6e50c257da87495bd6da495673,2018-06-28 07:00:00,Russell St bomber Craig Minogue tweeting from prison,,
https://www.biztekmojo.com/search?updated-max=2015-01-20T21:41:00Z&max-results=7,,2018-06-27 11:15:00,BizTekMojo,,
https://gadgets.ndtv.com/social-networking/news/silicon-valley-said-to-ask-fbi-for-help-preventing-election-interference-1873593,https://gadgets.ndtv.com/social-networking/news/silicon-valley-said-to-ask-fbi-for-help-preventing-election-interference-1873593?amp=1 -rum=off,2018-06-26 16:30:00,Silicon Valley Said to Ask FBI for Help Preventing Election Interference,,
http://www.uticaod.com/news/20180627/tech-didnt-spot-russian-interference-last-election-now-asks-for-help,http://www.uticaod.com/news/20180627/tech-didnt-spot-russian-interference-last-election-now-asks-for-help?template=ampart,2018-06-27 11:45:00,"Tech didnt spot Russian interference last election , now asks for help - News - Uticaod",,
https://www.sfgate.com/news/article/Tech-didn-t-spot-Russian-interference-during-the-13026092.php,https://m.sfgate.com/news/article/Tech-didn-t-spot-Russian-interference-during-the-13026092.php,2018-06-26 09:30:00,Tech didnt spot Russian interference during the last election . Now it asking law enforcement for help . ,,
https://www.lmtonline.com/news/article/Tech-didn-t-spot-Russian-interference-during-the-13026092.php,,2018-06-26 09:15:00,Tech didnt spot Russian interference during the last election . Now it asking law enforcement for help . ,,
https://www.laketahoenews.net/2018/06/misinformation-and-biases-infect-social-media/,,2018-06-27 08:45:00,Misinformation and biases infect social media,,
https://www.washingtonpost.com/technology/2018/06/26/tech-didnt-spot-russian-meddling-during-last-election-now-its-asking-law-enforcement-help/,https://www.washingtonpost.com/amphtml/technology/2018/06/26/tech-didnt-spot-russian-meddling-during-last-election-now-its-asking-law-enforcement-help/,2018-06-26 06:45:00,Tech didnt spot Russian meddling during the last election . Now it asking law enforcement for help,,
http://www.lifehacker.co.uk/2018/06/26/what-to-do-if-you-hate-your-partners-social-media-presence,,2018-06-26 13:00:00,What to Do If You Hate Your Partner Social Media Presence,,
http://www.hoy.com.py/espectaculos/periodistas-en-serio-de-canal-9-viajaran-a-rusia-y-declaran-la-guerra-al-4,,2018-06-28 22:00:00,HOY /  Periodistas en serio  de Canal 9 viajarán a Rusia y declaran  la guerra  al 4,,
https://www.techdirt.com/articles/20180626/11162540111/i-helped-design-election-simulation-parlor-game-rebekah-mercer-got-not-what-you-think.shtml,,2018-06-26 23:00:00,"I Helped Design The Election Simulation  Parlor Game  Rebekah Mercer Got , And It Not What You Think",,
